datetime,open,high,low,close,volume
2026-06-04 21:00:00+00:00,63565.0,63809.5,63043.5,63228.0,270.42005738
2026-06-04 22:00:00+00:00,63226.0,63699.5,63139.0,63669.5,241.02712628
2026-06-04 23:00:00+00:00,63667.5,63849.5,63312.0,63812.0,181.49008667
2026-06-05 00:00:00+00:00,63812.0,63895.5,63329.0,63372.0,272.86169296
2026-06-05 01:00:00+00:00,63357.0,63489.5,62983.5,63302.0,729.59295556
2026-06-05 02:00:00+00:00,63295.0,63355.0,62530.0,62541.0,277.26913238
2026-06-05 03:00:00+00:00,62551.5,62812.5,62271.0,62642.5,275.11803654
2026-06-05 04:00:00+00:00,62650.0,63597.5,62420.5,63527.0,541.72190697
2026-06-05 05:00:00+00:00,63527.5,63599.5,62192.5,62248.0,565.67228721
2026-06-05 06:00:00+00:00,62246.0,62561.5,61060.0,61868.0,1432.06475743
2026-06-05 07:00:00+00:00,61871.0,63040.0,61310.0,63040.0,1317.36415767
2026-06-05 08:00:00+00:00,63040.0,63040.0,62203.0,62366.0,523.96846269
2026-06-05 09:00:00+00:00,62366.5,63170.0,62343.5,62799.0,1509.23259236
2026-06-05 10:00:00+00:00,62796.0,62868.0,62324.5,62488.0,181.82144507
2026-06-05 11:00:00+00:00,62488.0,62575.5,61901.0,61907.0,324.27404595
2026-06-05 12:00:00+00:00,61902.5,62385.5,61551.0,61900.0,527.837345
2026-06-05 13:00:00+00:00,61890.0,62248.5,60666.0,60673.0,857.94588362
2026-06-05 14:00:00+00:00,60667.0,61179.0,60286.5,60811.0,1611.5470343
2026-06-05 15:00:00+00:00,60806.5,61068.5,60000.0,60385.0,990.27183677
2026-06-05 16:00:00+00:00,60378.5,61497.0,59728.5,61339.5,1128.68083226
2026-06-05 17:00:00+00:00,61342.0,61458.5,60601.5,60746.5,251.99437731
2026-06-05 18:00:00+00:00,60754.0,60881.5,59052.0,59327.0,939.72752337
2026-06-05 19:00:00+00:00,59330.5,60428.0,59073.0,60291.0,1235.0946858
2026-06-05 20:00:00+00:00,60291.0,61758.5,59900.0,61623.0,1632.77184635
2026-06-05 21:00:00+00:00,61616.5,62000.0,61446.5,61662.0,533.53948005
2026-06-05 22:00:00+00:00,61661.0,61974.0,61206.5,61574.5,1098.03581265
2026-06-05 23:00:00+00:00,61571.5,61748.0,60489.0,61046.0,375.2028335
2026-06-06 00:00:00+00:00,61042.0,61499.5,61042.0,61255.0,201.63377669
2026-06-06 01:00:00+00:00,61253.5,61360.0,60940.5,61048.0,160.17008602
2026-06-06 02:00:00+00:00,61046.0,61167.0,60670.0,60944.5,359.4294889
2026-06-06 03:00:00+00:00,60944.5,60948.5,60520.5,60667.5,196.72743694
2026-06-06 04:00:00+00:00,60667.5,60846.5,59457.0,60068.0,934.30148037
2026-06-06 05:00:00+00:00,60076.0,61028.5,59593.0,60904.0,841.80359141
2026-06-06 06:00:00+00:00,60911.5,61223.0,60658.0,60752.5,589.11624362
2026-06-06 07:00:00+00:00,60753.0,61203.5,60695.5,60963.5,444.65567863
2026-06-06 08:00:00+00:00,60963.0,61455.0,60856.5,61226.5,303.90611044
2026-06-06 09:00:00+00:00,61230.0,61290.0,60854.0,60940.0,160.7110125
2026-06-06 10:00:00+00:00,60941.0,60949.0,60174.5,60571.5,344.2811502
2026-06-06 11:00:00+00:00,60571.5,60926.5,60528.5,60769.0,117.28791208
2026-06-06 12:00:00+00:00,60773.5,61138.0,60616.5,60990.0,160.64396954
2026-06-06 13:00:00+00:00,60990.5,61068.5,60630.0,60761.5,174.39887102
2026-06-06 14:00:00+00:00,60774.0,60979.5,60746.0,60755.0,89.44575123
2026-06-06 15:00:00+00:00,60755.0,60890.0,60364.0,60746.0,159.81426774
2026-06-06 16:00:00+00:00,60746.0,60941.0,60453.0,60744.5,121.57534693
2026-06-06 17:00:00+00:00,60744.5,60806.0,60469.0,60553.5,127.96674583
2026-06-06 18:00:00+00:00,60553.0,60716.0,60371.5,60611.0,136.95555599
2026-06-06 19:00:00+00:00,60611.0,60756.5,60502.5,60573.0,94.43148514
2026-06-06 20:00:00+00:00,60573.0,60729.0,60489.5,60671.5,64.36237141
2026-06-06 21:00:00+00:00,60679.0,60969.0,60679.0,60716.5,75.01004947
2026-06-06 22:00:00+00:00,60720.0,60789.5,60400.5,60521.0,134.01711593
2026-06-06 23:00:00+00:00,60515.5,60911.0,60515.5,60854.5,73.28030474
2026-06-07 00:00:00+00:00,60854.0,60954.0,60709.0,60761.0,93.67065809
2026-06-07 01:00:00+00:00,60761.0,61624.0,60736.5,61459.0,516.4352929
2026-06-07 02:00:00+00:00,61458.5,61541.5,61162.5,61480.5,145.82681459
2026-06-07 03:00:00+00:00,61473.5,61739.5,61390.0,61675.0,134.83555226
2026-06-07 04:00:00+00:00,61675.0,61864.0,61458.5,61855.5,119.03746486
2026-06-07 05:00:00+00:00,61854.0,62112.0,61615.0,61721.0,202.52956213
2026-06-07 06:00:00+00:00,61713.5,62231.5,61588.0,62079.0,206.01184356
2026-06-07 07:00:00+00:00,62079.0,62381.0,61962.0,62370.5,390.78326276
2026-06-07 08:00:00+00:00,62370.0,62922.5,62235.5,62818.5,386.81925705
2026-06-07 09:00:00+00:00,62823.5,62868.5,62381.5,62493.5,147.03971228
2026-06-07 10:00:00+00:00,62493.5,62544.5,62275.0,62358.5,135.27512907
2026-06-07 11:00:00+00:00,62353.5,62726.5,62337.5,62606.0,96.1095619
2026-06-07 12:00:00+00:00,62599.0,62620.0,61548.5,61875.0,420.63668731
2026-06-07 13:00:00+00:00,61871.0,61871.0,61635.0,61684.5,217.41473278
2026-06-07 14:00:00+00:00,61685.0,62298.0,61685.0,61871.5,337.4911598
2026-06-07 15:00:00+00:00,61872.0,62179.5,61640.5,62066.5,167.86719428
2026-06-07 16:00:00+00:00,62073.0,62296.5,61936.0,62051.5,224.11782851
2026-06-07 17:00:00+00:00,62053.0,62297.0,62021.5,62130.0,146.45977469
2026-06-07 18:00:00+00:00,62129.5,62261.0,61984.0,61991.5,69.37090599
2026-06-07 19:00:00+00:00,61995.0,62003.5,61150.0,61293.5,555.1098473
2026-06-07 20:00:00+00:00,61288.5,61923.5,61194.5,61849.5,205.76084161
2026-06-07 21:00:00+00:00,61849.5,61964.5,61620.5,61736.5,124.75250834
2026-06-07 22:00:00+00:00,61743.0,64183.0,61695.0,62833.0,1167.8326719
2026-06-07 23:00:00+00:00,62835.5,63417.5,62773.0,63304.0,268.99330376
2026-06-08 00:00:00+00:00,63303.5,63832.0,63116.5,63605.0,214.79323202
2026-06-08 01:00:00+00:00,63610.0,63617.0,62689.5,63176.5,242.02965469
2026-06-08 02:00:00+00:00,63182.5,63236.5,62857.5,63101.5,113.10779293
2026-06-08 03:00:00+00:00,63101.0,63422.0,62951.5,63100.0,179.16945248
2026-06-08 04:00:00+00:00,63100.0,63149.0,62630.5,62666.0,158.33906362
2026-06-08 05:00:00+00:00,62658.5,62796.5,62388.5,62732.5,255.64064942
2026-06-08 06:00:00+00:00,62733.5,63119.5,62710.0,62952.0,217.12913527
2026-06-08 07:00:00+00:00,62951.0,63300.0,62773.0,63224.0,309.74822815
2026-06-08 08:00:00+00:00,63238.5,63238.5,62935.5,63080.0,207.75650659
2026-06-08 09:00:00+00:00,63079.5,63518.5,63071.5,63459.5,222.71808388
2026-06-08 10:00:00+00:00,63454.5,63496.0,63050.0,63103.5,182.11626502
2026-06-08 11:00:00+00:00,63104.0,63819.0,63002.5,63433.0,304.90221334
2026-06-08 12:00:00+00:00,63433.0,63904.0,62667.0,63797.0,652.20727254
2026-06-08 13:00:00+00:00,63797.0,63893.0,63308.0,63717.0,508.13314654
2026-06-08 14:00:00+00:00,63717.5,64045.5,63528.0,63917.5,475.13990386
2026-06-08 15:00:00+00:00,63921.0,64168.5,63662.5,63734.5,489.96210662
2026-06-08 16:00:00+00:00,63733.0,63998.5,63426.5,63495.0,314.94509589
2026-06-08 17:00:00+00:00,63483.0,63608.0,63240.0,63519.5,204.25373293
2026-06-08 18:00:00+00:00,63514.0,63656.5,63305.0,63430.0,145.40450156
2026-06-08 19:00:00+00:00,63437.0,63572.0,63332.5,63338.5,106.41386635
2026-06-08 20:00:00+00:00,63347.5,63452.5,63136.5,63452.5,183.514958
2026-06-08 21:00:00+00:00,63465.5,63820.0,63465.5,63707.0,210.83497275
2026-06-08 22:00:00+00:00,63699.5,63699.5,63191.0,63415.0,102.16007801
2026-06-08 23:00:00+00:00,63414.5,63570.0,62964.5,63062.5,107.51712764
2026-06-09 00:00:00+00:00,63062.0,63150.0,62400.5,62545.5,598.22526226
2026-06-09 01:00:00+00:00,62541.0,62852.0,62529.0,62734.0,99.2400615
2026-06-09 02:00:00+00:00,62735.5,62839.5,62508.0,62837.5,148.45877191
2026-06-09 03:00:00+00:00,62840.0,62941.0,62672.0,62844.0,86.9618351
2026-06-09 04:00:00+00:00,62844.0,63388.5,62717.5,63204.5,258.72673304
2026-06-09 05:00:00+00:00,63204.5,63480.0,63090.0,63309.5,99.26073694
2026-06-09 06:00:00+00:00,63309.5,63459.5,63192.0,63253.0,87.74728928
2026-06-09 07:00:00+00:00,63253.0,63401.0,62979.5,63155.5,284.26483503
2026-06-09 08:00:00+00:00,63155.0,63155.5,62741.5,62822.0,253.29492756
2026-06-09 09:00:00+00:00,62822.0,62918.0,62568.5,62698.5,279.24564346
2026-06-09 10:00:00+00:00,62698.5,62828.5,62572.5,62762.0,274.25401547
2026-06-09 11:00:00+00:00,62754.5,62786.0,62482.5,62684.0,256.85103683
2026-06-09 12:00:00+00:00,62683.5,62873.0,62430.0,62624.5,256.42804155
2026-06-09 13:00:00+00:00,62624.5,62719.0,62144.5,62267.0,637.59477248
2026-06-09 14:00:00+00:00,62260.0,62380.0,61132.5,61517.5,1096.95741118
2026-06-09 15:00:00+00:00,61520.0,61683.5,61020.0,61122.5,780.74124237
2026-06-09 16:00:00+00:00,61122.5,61447.5,60753.5,61357.5,925.29250153
2026-06-09 17:00:00+00:00,61358.0,61848.5,61358.0,61657.5,515.03113826
2026-06-09 18:00:00+00:00,61655.0,61942.0,61565.5,61753.5,181.71564568
2026-06-09 19:00:00+00:00,61753.5,62071.0,61682.5,62071.0,104.49162387
2026-06-09 20:00:00+00:00,62065.0,62244.5,61925.5,62125.0,272.26254454
2026-06-09 21:00:00+00:00,62129.5,62146.5,61664.5,61729.0,251.36131197
2026-06-09 22:00:00+00:00,61733.5,61943.0,61600.0,61690.0,324.09503513
2026-06-09 23:00:00+00:00,61693.0,61852.5,61533.0,61705.0,226.17122278
2026-06-10 00:00:00+00:00,61705.0,61904.5,61421.5,61904.5,364.64747189
2026-06-10 01:00:00+00:00,61903.0,61941.5,61555.0,61688.0,388.61108567
2026-06-10 02:00:00+00:00,61684.0,61804.0,61208.0,61271.0,191.49995826
2026-06-10 03:00:00+00:00,61268.0,61562.0,61256.5,61516.5,246.31978802
2026-06-10 04:00:00+00:00,61517.5,61532.0,61161.5,61260.5,137.02069249
2026-06-10 05:00:00+00:00,61262.5,61359.0,61050.5,61315.0,197.44161231
2026-06-10 06:00:00+00:00,61316.5,61477.5,61102.0,61429.0,160.88837421
2026-06-10 07:00:00+00:00,61429.0,61732.5,61389.0,61617.0,347.87874258
2026-06-10 08:00:00+00:00,61630.0,61677.0,61127.5,61209.5,495.21120882
2026-06-10 09:00:00+00:00,61209.5,61371.5,60646.5,61284.5,470.63386357
2026-06-10 10:00:00+00:00,61283.5,61412.5,61111.0,61335.5,148.35984368
2026-06-10 11:00:00+00:00,61335.5,61411.0,60787.5,60978.0,433.19877573
2026-06-10 12:00:00+00:00,60978.5,61898.5,60907.0,61537.0,650.07582657
2026-06-10 13:00:00+00:00,61532.5,62408.0,61420.0,62111.0,597.79797826
2026-06-10 14:00:00+00:00,62111.0,62223.5,61788.0,62157.0,385.03774678
2026-06-10 15:00:00+00:00,62165.0,62804.0,61820.5,62597.0,664.47399192
2026-06-10 16:00:00+00:00,62591.0,62600.0,61888.0,62168.0,217.56756341
2026-06-10 17:00:00+00:00,62168.0,62319.5,61620.5,61923.0,430.00209288
2026-06-10 18:00:00+00:00,61923.5,62113.0,61572.0,61832.0,364.49035241
2026-06-10 19:00:00+00:00,61837.0,62010.5,61636.0,61885.0,291.13859965
2026-06-10 20:00:00+00:00,61891.5,61900.0,61645.0,61764.0,158.25622103
2026-06-10 21:00:00+00:00,61763.5,61763.5,61149.0,61311.5,325.13046545
2026-06-10 22:00:00+00:00,61312.0,61525.0,61055.0,61328.0,209.82835149
2026-06-10 23:00:00+00:00,61331.0,61553.0,61120.0,61459.0,158.71500477
2026-06-11 00:00:00+00:00,61459.0,61924.0,61458.5,61787.0,371.87456948
2026-06-11 01:00:00+00:00,61780.5,62325.5,61780.5,62172.0,255.0269225
2026-06-11 02:00:00+00:00,62170.5,62259.0,61893.5,62094.5,355.89280725
2026-06-11 03:00:00+00:00,62094.5,62755.5,61952.5,62625.0,332.9936794
2026-06-11 04:00:00+00:00,62625.0,62785.0,62487.5,62669.5,253.51016809
2026-06-11 05:00:00+00:00,62668.5,62703.0,62496.5,62550.5,110.37448905
2026-06-11 06:00:00+00:00,62551.0,62951.5,62488.0,62707.0,246.16182267
2026-06-11 07:00:00+00:00,62706.0,62780.5,62545.0,62655.0,261.35026666
2026-06-11 08:00:00+00:00,62655.0,62979.0,62655.0,62881.5,244.82506058
2026-06-11 09:00:00+00:00,62884.0,62917.5,62728.0,62856.5,52.86200772
2026-06-11 10:00:00+00:00,62856.0,63170.5,62745.5,63098.0,184.77782866
2026-06-11 11:00:00+00:00,63094.5,63205.0,62995.0,63069.5,182.65193952
2026-06-11 12:00:00+00:00,63062.5,63142.5,62469.0,62964.5,600.26393458
2026-06-11 13:00:00+00:00,62962.5,63176.5,62634.0,63016.5,511.51199136
2026-06-11 14:00:00+00:00,63019.0,63032.0,62673.0,62677.5,218.60094132
2026-06-11 15:00:00+00:00,62677.5,62815.0,62482.5,62700.0,304.93428975
2026-06-11 16:00:00+00:00,62699.5,62789.5,62506.5,62540.0,268.6013182
2026-06-11 17:00:00+00:00,62540.0,63596.5,62278.0,63575.5,887.87784179
2026-06-11 18:00:00+00:00,63575.5,63722.0,63272.0,63409.5,365.31752239
2026-06-11 19:00:00+00:00,63409.5,63885.0,63347.5,63567.5,399.50597119
2026-06-11 20:00:00+00:00,63564.5,63609.5,63232.5,63364.5,239.69628601
2026-06-11 21:00:00+00:00,63363.0,63540.5,63363.0,63469.0,121.17165457
2026-06-11 22:00:00+00:00,63470.0,63620.0,63417.5,63463.0,132.22538729
2026-06-11 23:00:00+00:00,63463.0,63651.5,63318.5,63572.5,210.24681051
2026-06-12 00:00:00+00:00,63579.5,63772.5,63482.0,63597.0,406.11916679
2026-06-12 01:00:00+00:00,63596.5,63597.0,63262.0,63368.5,380.55472941
2026-06-12 02:00:00+00:00,63374.5,63723.5,63374.5,63553.0,175.1880487
2026-06-12 03:00:00+00:00,63550.5,63587.0,63300.0,63458.5,345.42670745
2026-06-12 04:00:00+00:00,63459.0,63795.0,63369.5,63639.5,317.17751374
2026-06-12 05:00:00+00:00,63639.5,63655.5,63248.0,63295.0,230.98137733
2026-06-12 06:00:00+00:00,63296.5,63348.5,62784.5,62919.5,229.33683458
2026-06-12 07:00:00+00:00,62919.5,63115.5,62876.0,62995.0,616.55573199
2026-06-12 08:00:00+00:00,62995.5,63529.0,62966.5,63394.0,666.33533416
2026-06-12 09:00:00+00:00,63395.0,63876.0,63362.0,63677.0,281.43443434
2026-06-12 10:00:00+00:00,63677.0,63759.5,63512.5,63624.5,190.88178792
2026-06-12 11:00:00+00:00,63624.0,63823.0,63614.0,63674.5,150.62208483
2026-06-12 12:00:00+00:00,63674.5,63688.5,63310.0,63393.0,124.56696386
2026-06-12 13:00:00+00:00,63393.0,63464.5,63000.0,63168.0,277.04039998
2026-06-12 14:00:00+00:00,63168.5,63954.5,63125.5,63954.5,532.09884051
2026-06-12 15:00:00+00:00,63954.0,64349.0,63524.0,63566.0,495.33486398
2026-06-12 16:00:00+00:00,63566.0,63971.5,63490.5,63950.0,237.79750762
2026-06-12 17:00:00+00:00,63950.0,64082.0,63717.5,63835.0,107.56261589
2026-06-12 18:00:00+00:00,63835.0,63902.5,63651.0,63662.0,165.01072955
2026-06-12 19:00:00+00:00,63662.0,63795.0,63533.5,63551.0,186.90247668
2026-06-12 20:00:00+00:00,63552.5,63659.5,63319.5,63416.0,131.33752571
2026-06-12 21:00:00+00:00,63416.0,63602.5,63414.5,63467.0,61.73732736
2026-06-12 22:00:00+00:00,63460.0,63633.5,63445.5,63486.0,57.09246003
2026-06-12 23:00:00+00:00,63487.5,63554.5,63411.5,63547.5,27.53896895
2026-06-13 00:00:00+00:00,63549.0,63612.5,63493.0,63585.5,48.21945764
2026-06-13 01:00:00+00:00,63580.5,63818.5,63580.5,63794.0,100.36765592
2026-06-13 02:00:00+00:00,63805.0,63805.0,63524.0,63624.5,70.24421462
2026-06-13 03:00:00+00:00,63621.0,63693.5,63412.0,63497.5,91.30281292
2026-06-13 04:00:00+00:00,63497.0,63614.5,63452.0,63477.0,29.53979631
2026-06-13 05:00:00+00:00,63477.5,63563.5,63464.0,63543.5,26.05419323
2026-06-13 06:00:00+00:00,63557.0,63703.0,63520.0,63703.0,33.4011134
2026-06-13 07:00:00+00:00,63703.0,63838.0,63639.5,63801.5,205.89173226
2026-06-13 08:00:00+00:00,63801.0,63868.5,63726.0,63771.0,92.79324193
2026-06-13 09:00:00+00:00,63768.0,63821.5,63707.5,63710.5,73.61441309
2026-06-13 10:00:00+00:00,63711.0,63867.5,63700.0,63787.0,59.24979444
2026-06-13 11:00:00+00:00,63787.0,63929.5,63787.0,63929.5,66.91635913
2026-06-13 12:00:00+00:00,63929.5,64162.0,63883.0,64090.0,153.92835019
2026-06-13 13:00:00+00:00,64090.0,64197.5,64020.5,64069.0,183.3214968
2026-06-13 14:00:00+00:00,64067.0,64201.5,64047.5,64189.5,165.6378035
2026-06-13 15:00:00+00:00,64190.0,64309.5,64156.5,64272.5,89.05310789
2026-06-13 16:00:00+00:00,64272.5,64273.0,63887.5,63994.0,211.24706932
2026-06-13 17:00:00+00:00,63994.0,64093.5,63910.0,63954.5,62.69893354
2026-06-13 18:00:00+00:00,63947.5,64252.5,63947.5,64135.0,77.2095596
2026-06-13 19:00:00+00:00,64135.0,64303.5,64112.5,64270.0,132.73184952
2026-06-13 20:00:00+00:00,64270.0,64270.0,64204.0,64251.0,20.39773909
2026-06-13 21:00:00+00:00,64250.5,64739.5,64200.0,64443.5,310.33116804
2026-06-13 22:00:00+00:00,64442.0,64534.0,64358.5,64432.5,81.2700973
2026-06-13 23:00:00+00:00,64432.0,64569.5,64365.5,64418.5,92.07124439
2026-06-14 00:00:00+00:00,64427.5,64555.0,64358.5,64527.0,84.70245266
2026-06-14 01:00:00+00:00,64526.5,64686.5,64480.0,64547.5,71.39803911
2026-06-14 02:00:00+00:00,64547.0,64603.5,64442.5,64464.5,36.18953774
2026-06-14 03:00:00+00:00,64465.0,64513.0,64436.0,64513.0,44.63745419
2026-06-14 04:00:00+00:00,64513.0,64529.0,64305.0,64308.5,44.17725329
2026-06-14 05:00:00+00:00,64309.0,64374.5,64256.0,64320.0,56.96328879
2026-06-14 06:00:00+00:00,64315.0,64450.0,64221.0,64253.0,58.61011148
2026-06-14 07:00:00+00:00,64253.0,64413.0,64195.0,64397.5,81.55811783
2026-06-14 08:00:00+00:00,64397.5,64482.5,64369.5,64427.5,92.07136968
2026-06-14 09:00:00+00:00,64428.0,64585.0,64300.0,64584.5,76.69039332
2026-06-14 10:00:00+00:00,64584.5,64642.0,64470.0,64502.5,47.97628977
2026-06-14 11:00:00+00:00,64502.0,64613.0,64427.0,64514.5,24.7755314
2026-06-14 12:00:00+00:00,64515.0,64528.5,64271.5,64307.0,39.37283788
2026-06-14 13:00:00+00:00,64307.0,64372.5,64220.0,64289.0,38.26425456
2026-06-14 14:00:00+00:00,64285.0,64310.0,63841.5,63954.0,95.35834797
2026-06-14 15:00:00+00:00,63962.0,64124.0,63939.5,63999.5,182.38417001
2026-06-14 16:00:00+00:00,63992.0,64166.0,63902.5,63911.5,58.97780614
2026-06-14 17:00:00+00:00,63912.0,63991.0,63669.0,63707.0,199.67552049
2026-06-14 18:00:00+00:00,63705.5,63789.5,63660.0,63785.5,56.81922391
2026-06-14 19:00:00+00:00,63785.0,63826.0,63715.0,63773.0,44.12005938
2026-06-14 20:00:00+00:00,63772.5,64059.5,63766.5,63977.0,77.91714767
2026-06-14 21:00:00+00:00,63970.0,65651.5,63970.0,65295.5,946.97249125
2026-06-14 22:00:00+00:00,65294.5,65553.5,64935.0,65388.0,422.59219094
2026-06-14 23:00:00+00:00,65388.0,65770.0,65213.5,65723.5,314.39545702
2026-06-15 00:00:00+00:00,65722.0,65885.0,65463.5,65587.5,194.63173652
2026-06-15 01:00:00+00:00,65592.0,65700.0,65327.5,65491.5,257.17134248
2026-06-15 02:00:00+00:00,65492.0,65760.5,65400.5,65430.0,99.65940812
2026-06-15 03:00:00+00:00,65439.5,65969.0,65412.0,65893.0,294.76719603
2026-06-15 04:00:00+00:00,65902.0,65902.0,65611.0,65622.5,143.12673374
2026-06-15 05:00:00+00:00,65619.5,65842.5,65588.5,65832.0,158.33959948
2026-06-15 06:00:00+00:00,65832.0,65933.5,65751.5,65784.5,149.1516618
2026-06-15 07:00:00+00:00,65781.0,65984.0,65605.0,65635.5,297.01855868
2026-06-15 08:00:00+00:00,65636.0,65780.5,65565.5,65625.0,336.15771118
2026-06-15 09:00:00+00:00,65622.0,65728.0,65465.5,65553.0,138.05073068
2026-06-15 10:00:00+00:00,65553.0,65920.0,65549.5,65861.5,159.45749412
2026-06-15 11:00:00+00:00,65877.0,66338.0,65808.0,66199.5,384.71181778
2026-06-15 12:00:00+00:00,66200.0,66554.5,66075.0,66530.0,265.43100796
2026-06-15 13:00:00+00:00,66530.0,66900.0,66375.5,66397.0,748.54395541
2026-06-15 14:00:00+00:00,66403.5,66632.0,66247.0,66558.5,275.71339252
2026-06-15 15:00:00+00:00,66558.5,67250.0,66543.5,67250.0,419.38540726
2026-06-15 16:00:00+00:00,67245.0,67249.0,67052.0,67123.0,205.77782285
2026-06-15 17:00:00+00:00,67120.5,67120.5,66650.0,66823.5,342.11370358
2026-06-15 18:00:00+00:00,66822.0,66909.5,66692.0,66739.5,93.38410911
2026-06-15 19:00:00+00:00,66737.0,66861.0,66313.0,66577.0,190.8521653
2026-06-15 20:00:00+00:00,66579.0,66647.5,66461.5,66488.5,82.36735668
2026-06-15 21:00:00+00:00,66488.0,66526.0,66306.0,66336.5,70.51708287
2026-06-15 22:00:00+00:00,66336.5,66432.5,66070.0,66168.0,153.72892061
2026-06-15 23:00:00+00:00,66168.0,66325.0,66093.5,66291.5,142.68068894
2026-06-16 00:00:00+00:00,66291.5,66432.0,66211.5,66213.0,39.70345059
2026-06-16 01:00:00+00:00,66212.5,66388.5,66212.5,66309.0,68.59666715
2026-06-16 02:00:00+00:00,66308.0,66330.5,65668.5,65700.0,292.67939242
2026-06-16 03:00:00+00:00,65705.0,66124.5,65627.0,66124.5,154.28313325
2026-06-16 04:00:00+00:00,66124.0,66247.5,65763.5,65814.5,130.03437232
2026-06-16 05:00:00+00:00,65807.5,66113.5,65807.5,66030.0,58.54447007
2026-06-16 06:00:00+00:00,66025.0,66520.0,66025.0,66407.0,139.91769326
2026-06-16 07:00:00+00:00,66402.5,66486.0,66271.0,66342.0,323.52676592
2026-06-16 08:00:00+00:00,66342.0,66935.0,66317.0,66838.0,251.09474151
2026-06-16 09:00:00+00:00,66838.0,66873.0,66438.0,66474.5,204.15106639
2026-06-16 10:00:00+00:00,66472.5,66737.0,66448.5,66474.5,86.79543236
2026-06-16 11:00:00+00:00,66475.0,66600.0,66325.0,66438.5,186.43819774
2026-06-16 12:00:00+00:00,66441.5,66770.0,66332.5,66382.5,146.96842417
2026-06-16 13:00:00+00:00,66382.5,66420.5,65905.0,66014.5,499.97659807
2026-06-16 14:00:00+00:00,66010.0,66226.0,65341.0,65612.5,564.9257822
2026-06-16 15:00:00+00:00,65613.0,65954.0,65581.0,65837.0,253.34922329
2026-06-16 16:00:00+00:00,65829.5,65915.0,65672.5,65733.0,124.92560731
2026-06-16 17:00:00+00:00,65733.5,65973.5,65679.5,65943.5,199.3475099
2026-06-16 18:00:00+00:00,65944.0,66201.0,65770.0,65806.5,223.23116362
2026-06-16 19:00:00+00:00,65806.0,65806.0,65537.0,65640.0,332.67260477
2026-06-16 20:00:00+00:00,65637.0,65818.5,65549.0,65810.0,47.71269332
2026-06-16 21:00:00+00:00,65810.0,65884.0,65607.5,65738.0,68.19310638
2026-06-16 22:00:00+00:00,65738.0,65830.5,65642.5,65740.0,50.86909313
2026-06-16 23:00:00+00:00,65740.0,65791.0,65587.5,65624.5,41.25569614
2026-06-17 00:00:00+00:00,65625.0,65800.0,65622.0,65657.5,113.81604632
2026-06-17 01:00:00+00:00,65657.5,65898.5,65450.0,65897.0,80.0280439
2026-06-17 02:00:00+00:00,65889.5,66065.0,65734.0,65838.5,180.203167
2026-06-17 03:00:00+00:00,65847.0,65847.0,65665.5,65800.5,99.69446983
2026-06-17 04:00:00+00:00,65800.5,65979.0,65748.0,65844.5,146.51979187
2026-06-17 05:00:00+00:00,65840.5,65925.0,65702.5,65792.0,162.16683417
2026-06-17 06:00:00+00:00,65789.5,65845.5,65535.5,65579.0,176.08535631
2026-06-17 07:00:00+00:00,65579.5,65660.0,65200.0,65479.5,512.63223944
2026-06-17 08:00:00+00:00,65479.0,65521.5,64800.0,64885.0,623.10462622
2026-06-17 09:00:00+00:00,64885.0,65025.0,64819.0,64874.5,284.02443363
2026-06-17 10:00:00+00:00,64874.5,64954.5,64737.5,64754.5,228.80158369
2026-06-17 11:00:00+00:00,64754.5,64819.5,64528.0,64767.5,206.9965324
2026-06-17 12:00:00+00:00,64768.0,65080.5,64550.5,65004.5,134.19328064
